dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.1537597154894311,0.6580226904376013,0.3056344855990417,0.1518747701096105,0.1392122209356654,0.2030434309744779,"{'dropout': 0.07066922567215628, 'privileged_demotion': 0.36182204161418907, 'privileged_promotion': 0.12391285324019302, 'protected_demotion': 0.17756881332356034, 'protected_promotion': 0.24065351096492593}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.3224089449155067,0.6750405186385737,0.333859782591152,0.0467079729649673,0.0652794222116978,0.0114508376756453,"{'dropout': 0.032276792475411306, 'privileged_demotion': 0.33705720557259505, 'privileged_promotion': 0.29318246371874207, 'protected_demotion': 0.23245644261596496, 'protected_promotion': 0.36116589112696945}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.2940585846541689,0.6102106969205835,0.19703154584337,0.3473087323987066,0.3161521122664146,0.2673992673992673,"{'dropout': 0.1046761643392781, 'privileged_demotion': 0.5998671461196721, 'privileged_promotion': 0.29996621076778934, 'protected_demotion': 0.023359032242860532, 'protected_promotion': 0.5783462050211137}"
compas_dataset_reader,ftl_mlp_initializer,acc_odds,0.6269659870458411,0.666936790923825,0.3256997275077836,0.0399708038779839,0.0173916863112582,0.0658001936145536,"{'dropout': 0.003283070032299752, 'privileged_demotion': 0.5770400513079352, 'privileged_promotion': 0.3288084763989236, 'protected_demotion': 0.38845435618818774, 'protected_promotion': 0.44116110234078304}"
compas_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.6420456062195026,0.6434359805510534,0.2761777401730864,0.0281871680409191,0.0445848504319269,0.0013903743315508,"{'dropout': 0.10899555662220023, 'privileged_demotion': 0.25217301024634875, 'privileged_promotion': 0.19797267498324703, 'protected_demotion': 0.33418926376521413, 'protected_promotion': 0.44085139158514286}"
german_dataset_reader,ftl_mlp_initializer,mcc_parity,0.02005385780753,0.67,0.1927969133630856,0.2168844984802432,0.1727430555555555,0.1823404255319149,"{'dropout': 0.14650677670864684, 'privileged_demotion': 0.5214672279368215, 'privileged_promotion': 0.03350937329182413, 'protected_demotion': 0.381978839399314, 'protected_promotion': 0.46399850703947654}"
german_dataset_reader,ftl_mlp_initializer,mcc_odds,0.3211982193012217,0.715,0.3804826848356873,0.0592844655344655,0.0523809523809523,0.078525641025641,"{'dropout': 0.06420137804667778, 'privileged_demotion': 0.424238421424069, 'privileged_promotion': 0.10193996703276037, 'protected_demotion': 0.4698560968997882, 'protected_promotion': 0.24125374943112152}"
german_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.2154577805613945,0.77,0.3464101615137754,0.0868665648077413,0.1009736747205193,0.1309523809523809,"{'dropout': 0.1967988395186783, 'privileged_demotion': 0.17938385859245526, 'privileged_promotion': 0.4363745897946235, 'protected_demotion': 0.480605372510321, 'protected_promotion': 0.18635391783778976}"
german_dataset_reader,ftl_mlp_initializer,acc_parity,0.5508690948431302,0.72,0.3288814627172467,0.1778190182445501,0.1691309051568698,0.1138585393904542,"{'dropout': 0.19309220677491123, 'privileged_demotion': 0.004531245148038182, 'privileged_promotion': 0.3309193357140786, 'protected_demotion': 0.01095588897982036, 'protected_promotion': 0.3647369479036379}"
german_dataset_reader,ftl_mlp_initializer,acc_odds,0.5851559714795009,0.735,0.3547992833281704,0.149844028520499,0.1504312531709791,0.0269607843137255,"{'dropout': 0.04151492844372623, 'privileged_demotion': 0.4700142299773476, 'privileged_promotion': 0.33801412259078223, 'protected_demotion': 0.21587109608501576, 'protected_promotion': 0.35778282099586023}"
german_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.693816072709878,0.745,0.2880972915100056,0.1570854701385675,0.0645510277677605,0.051183927290122,"{'dropout': 0.02922300360304845, 'privileged_demotion': 0.3309721736483685, 'privileged_promotion': 0.05146724465835167, 'protected_demotion': 0.16072680348039628, 'protected_promotion': 0.5246574755210165}"
adult_dataset_reader,ftl_mlp_initializer,mcc_parity,0.4463505226689672,0.8283029297954672,0.4946529321865386,0.0867452239112803,0.0483024095175714,0.1631115984101867,"{'dropout': 0.17289440313331988, 'privileged_demotion': 0.39842137606706, 'privileged_promotion': 0.05329410407560721, 'protected_demotion': 0.24961871396021243, 'protected_promotion': 0.6593431564510174}"
adult_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5258815841936493,0.8494195688225539,0.5904667026995967,0.0645851185059474,0.1922010897226818,0.0405889419988179,"{'dropout': 0.03034057571219707, 'privileged_demotion': 0.37474218832526685, 'privileged_promotion': 0.458756358073663, 'protected_demotion': 0.09871442662528711, 'protected_promotion': 0.39820554305620304}"
adult_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.4851359337460434,0.8290768380320619,0.569296601456007,0.1100897637674588,0.2317625626362489,0.0841606677099635,"{'dropout': 0.0506370373519621, 'privileged_demotion': 0.25884571574726095, 'privileged_promotion': 0.4753323297762159, 'protected_demotion': 0.3385121213774782, 'protected_promotion': 0.6394183683098895}"
adult_dataset_reader,ftl_mlp_initializer,acc_parity,0.8013197487467744,0.8296296296296296,0.486763286362404,0.2207953638684986,0.0283098808828552,0.3816737133239378,"{'dropout': 0.03487130789173691, 'privileged_demotion': 0.5811923638265267, 'privileged_promotion': 0.13910863458309938, 'protected_demotion': 0.13908792068839712, 'protected_promotion': 0.8022266991366382}"
adult_dataset_reader,ftl_mlp_initializer,acc_odds,0.7589251080592486,0.8449972360420122,0.5413994041525624,0.0860721279827635,0.1548266140950453,0.1172655444633604,"{'dropout': 0.12759011575085213, 'privileged_demotion': 0.1855605470127739, 'privileged_promotion': 0.05652435029931417, 'protected_demotion': 0.44372125777837024, 'protected_promotion': 0.30912425862573917}"
adult_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8068970180800166,0.8470978441127694,0.5527632221035468,0.0342262854042754,0.1121049120644916,0.0402008260327529,"{'dropout': 0.05882704370960597, 'privileged_demotion': 0.5654599872654937, 'privileged_promotion': 0.3250250524569065, 'protected_demotion': 0.3914627393694464, 'protected_promotion': 0.3031381396125587}"
